timestamp,raw_value,attention,label
1645683158.51454,44,43,0
1645683158.515799,19,43,0
1645683158.51721,-4,43,0
1645683158.5172741,16,43,0
1645683158.517331,41,43,0
1645683158.517386,60,43,0
1645683158.517441,59,43,0
1645683158.517496,43,43,0
1645683158.518362,57,43,0
1645683158.522114,71,43,0
1645683158.523294,59,43,0
1645683158.524548,52,43,0
1645683158.525795,39,43,0
1645683158.5270631,26,43,0
1645683158.5296,29,43,0
1645683158.5308611,20,43,0
1645683158.532033,17,43,0
1645683158.535896,39,43,0
1645683158.537141,38,43,0
1645683158.538378,32,43,0
1645683158.5396311,44,43,0
1645683158.542117,42,43,0
1645683158.544807,52,43,0
1645683158.545883,69,43,0
1645683158.5496268,70,43,0
1645683158.5508878,69,43,0
1645683158.5521832,66,43,0
1645683158.553407,41,43,0
1645683158.555917,37,43,0
1645683158.55713,39,43,0
1645683158.559671,42,43,0
1645683158.562154,54,43,0
1645683158.563383,42,43,0
1645683158.570843,26,43,0
1645683158.5719318,34,43,0
1645683158.573455,18,43,0
1645683158.575851,5,43,0
1645683158.5770051,18,43,0
1645683158.577065,17,43,0
1645683158.57835,24,43,0
1645683158.57953,42,43,0
1645683158.580789,38,43,0
1645683158.5845609,54,43,0
1645683158.585789,71,43,0
1645683158.58703,64,43,0
1645683158.588286,71,43,0
1645683158.5908191,70,43,0
1645683158.593448,44,43,0
1645683158.594638,42,43,0
1645683158.597197,25,43,0
1645683158.598346,10,43,0
1645683158.600789,29,43,0
1645683158.604628,26,43,0
1645683158.6058722,8,43,0
1645683158.607122,25,43,0
1645683158.609668,41,43,0
1645683158.61084,50,43,0
1645683158.612104,53,43,0
1645683158.614614,37,43,0
1645683158.615907,43,43,0
1645683158.618368,54,43,0
1645683158.6209202,41,43,0
1645683158.6221309,43,43,0
1645683158.62462,50,43,0
1645683158.62588,42,43,0
1645683158.628387,38,43,0
1645683158.629644,23,43,0
1645683158.6321652,23,43,0
1645683158.633386,54,43,0
1645683158.635943,65,43,0
1645683158.638198,49,43,0
1645683158.639338,56,43,0
1645683158.6418931,72,43,0
1645683158.643174,86,43,0
1645683158.645687,90,43,0
1645683158.6468768,74,43,0
1645683158.6493812,69,43,0
1645683158.651998,67,43,0
1645683158.653143,38,43,0
1645683158.6556969,37,43,0
1645683158.656894,59,43,0
1645683158.659392,69,43,0
1645683158.6605499,77,43,0
1645683158.663136,80,43,0
1645683158.6656718,71,43,0
1645683158.666911,81,43,0
1645683158.6694558,80,43,0
1645683158.6706948,80,43,0
1645683158.6731179,98,43,0
1645683158.674295,98,43,0
1645683158.676876,88,43,0
1645683158.678061,82,43,0
1645683158.6807969,53,43,0
1645683158.683363,51,43,0
1645683158.684567,70,43,0
1645683158.687144,56,43,0
1645683158.688267,53,43,0
1645683158.690916,59,43,0
1645683158.692121,52,43,0
1645683158.694624,53,43,0
1645683158.697181,50,43,0
1645683158.6984,45,43,0
1645683158.744629,74,43,0
1645683158.745891,75,43,0
1645683158.7471218,54,43,0
1645683158.750924,60,43,0
1645683158.75351,67,43,0
1645683158.753618,71,43,0
1645683158.7537012,81,43,0
1645683158.753781,68,43,0
1645683158.753867,72,43,0
1645683158.753945,88,43,0
1645683158.753998,69,43,0
1645683158.7540522,52,43,0
1645683158.754105,52,43,0
1645683158.7541702,41,43,0
1645683158.7542248,48,43,0
1645683158.754279,53,43,0
1645683158.754428,48,43,0
1645683158.754488,67,43,0
1645683158.754544,69,43,0
1645683158.754598,52,43,0
1645683158.754653,55,43,0
1645683158.754706,49,43,0
1645683158.75476,27,43,0
1645683158.754813,21,43,0
1645683158.7548668,10,43,0
1645683158.75492,9,43,0
1645683158.75592,18,43,0
1645683158.755981,0,43,0
1645683158.757044,-2,43,0
1645683158.758286,23,43,0
1645683158.759531,21,43,0
1645683158.762031,8,43,0
1645683158.763293,-7,43,0
1645683158.764531,-23,43,0
1645683158.767143,-1,43,0
1645683158.7682638,21,43,0
1645683158.770897,16,43,0
1645683158.772139,21,43,0
1645683158.7746198,21,43,0
1645683158.7757308,5,43,0
1645683158.7782369,2,43,0
1645683158.780786,-9,43,0
1645683158.782043,-6,43,0
1645683158.7846138,18,43,0
1645683158.785883,17,43,0
1645683158.7884119,19,43,0
1645683158.7908852,38,43,0
1645683158.7921212,45,43,0
1645683158.794614,49,43,0
1645683158.795882,32,43,0
1645683158.798409,5,43,0
1645683158.7995589,21,43,0
1645683158.8021681,33,43,0
1645683158.803374,11,43,0
1645683158.805876,12,43,0
1645683158.807127,32,43,0
1645683158.8095438,49,43,0
1645683158.812122,60,43,0
1645683158.813375,42,43,0
1645683158.815874,20,43,0
1645683158.8171148,28,43,0
1645683158.819617,23,43,0
1645683158.822149,28,43,0
1645683158.823383,52,43,0
1645683158.824636,54,43,0
1645683158.827095,49,43,0
1645683158.829629,38,43,0
1645683158.8308759,24,43,0
1645683158.833351,42,43,0
1645683158.834629,56,43,0
1645683158.837114,35,43,0
1645683158.838378,33,43,0
1645683158.840898,44,43,0
1645683158.8433762,44,43,0
1645683158.844627,45,43,0
1645683158.847129,26,43,0
1645683158.848371,5,43,0
1645683158.8508859,16,43,0
1645683158.8533802,6,43,0
1645683158.8546078,-4,43,0
1645683158.855871,10,43,0
1645683158.8583748,25,43,0
1645683158.8607428,40,43,0
1645683158.8620281,36,43,0
1645683158.864626,13,43,0
1645683158.865804,17,43,0
1645683158.868427,21,43,0
1645683158.870783,-3,43,0
1645683158.872139,-3,43,0
1645683158.8746371,19,43,0
1645683158.8758762,29,43,0
1645683158.878289,37,43,0
1645683158.880876,26,43,0
1645683158.882117,37,43,0
1645683158.883371,77,43,0
1645683158.885879,81,43,0
1645683158.888384,65,43,0
1645683158.8896298,76,43,0
1645683158.892159,80,43,0
1645683158.893416,80,43,0
1645683158.89589,68,43,0
1645683158.89716,32,43,0
1645683158.8996532,26,43,0
1645683158.902122,51,43,0
1645683158.903378,52,43,0
1645683158.9058812,64,43,0
1645683158.908392,71,43,0
1645683158.9096189,58,43,0
1645683158.9108758,53,43,0
1645683158.913367,36,43,0
1645683158.915881,18,43,0
1645683158.9171252,40,43,0
1645683158.919626,52,43,0
1645683158.920885,44,43,0
1645683158.923376,49,43,0
1645683158.924639,42,43,0
1645683158.9271061,37,43,0
1645683158.92838,29,43,0
1645683158.9333582,10,43,0
1645683158.934614,19,43,0
1645683158.9358752,40,43,0
1645683158.937112,33,43,0
1645683158.93838,26,43,0
1645683158.940887,29,43,0
1645683158.9421198,29,43,0
1645683158.944684,41,43,0
1645683158.9471302,37,43,0
1645683158.948367,25,43,0
1645683158.949646,50,43,0
1645683158.952032,53,43,0
1645683158.954432,28,43,0
1645683158.955792,28,43,0
1645683158.9584079,38,43,0
1645683158.959591,48,43,0
1645683158.962128,40,43,0
1645683158.964621,10,43,0
1645683158.965878,20,43,0
1645683158.968417,52,43,0
1645683158.969619,49,43,0
1645683158.972138,41,43,0
1645683158.9746518,48,43,0
1645683158.975903,50,43,0
1645683158.977105,57,43,0
1645683158.97964,51,43,0
1645683158.982153,36,43,0
1645683158.983368,53,43,0
1645683158.985874,57,43,0
1645683158.987125,36,43,0
1645683158.989611,36,43,0
1645683158.990886,42,43,0
1645683158.993379,43,43,0
1645683158.9946282,45,43,0
1645683158.9971452,28,43,0
1645683159.037129,33,43,0
1645683159.038378,60,43,0
1645683159.039627,56,43,0
1645683159.042119,42,43,0
1645683159.04595,38,43,0
1645683159.046041,26,43,0
1645683159.046124,34,43,0
1645683159.046203,38,43,0
1645683159.046282,25,43,0
1645683159.046379,34,43,0
1645683159.046432,37,43,0
1645683159.046486,25,43,0
1645683159.046539,43,43,0
1645683159.046592,60,43,0
1645683159.046646,69,43,0
1645683159.046706,75,43,0
1645683159.0468118,53,43,0
1645683159.046885,38,43,0
1645683159.046942,49,43,0
1645683159.0469959,41,43,0
1645683159.047051,48,43,0
1645683159.047105,76,43,0
1645683159.047159,84,43,0
1645683159.047213,80,43,0
1645683159.0483258,71,43,0
1645683159.0495412,64,43,0
1645683159.050792,80,43,0
1645683159.052032,86,43,0
1645683159.054538,66,43,0
1645683159.055797,66,43,0
1645683159.057034,68,43,0
1645683159.059646,66,43,0
1645683159.06197,73,43,0
1645683159.0633512,65,43,0
1645683159.06587,74,43,0
1645683159.0671291,112,43,0
1645683159.06965,96,43,0
1645683159.0721269,58,43,0
1645683159.073375,59,43,0
1645683159.0746188,72,43,0
1645683159.099333,87,43,0
1645683159.100533,97,43,0
1645683159.1030521,83,43,0
1645683159.106432,90,43,0
1645683159.106475,97,43,0
1645683159.106515,75,43,0
1645683159.106553,69,43,0
1645683159.106592,68,43,0
1645683159.1066291,60,43,0
1645683159.1066701,67,43,0
1645683159.1067069,66,43,0
1645683159.106745,57,43,0
1645683159.106782,72,43,0
1645683159.10682,66,43,0
1645683159.1080651,52,43,0
1645683159.109395,65,43,0
1645683159.111881,60,43,0
1645683159.119314,53,51,0
1645683159.12059,38,51,0
1645683159.1218061,23,51,0
1645683159.1230688,49,51,0
1645683159.1243079,69,51,0
1645683159.126912,43,51,0
1645683159.128103,34,51,0
1645683159.1281369,38,51,0
1645683159.1294389,35,51,0
1645683159.13309,39,51,0
1645683159.133122,25,51,0
1645683159.1342661,12,51,0
1645683159.1355588,32,51,0
1645683159.136798,29,51,0
1645683159.1380658,19,51,0
1645683159.139298,34,51,0
1645683159.141797,36,51,0
1645683159.144296,35,51,0
1645683159.145555,34,51,0
1645683159.146803,24,51,0
1645683159.149298,41,51,0
1645683159.1518059,55,51,0
1645683159.153086,21,51,0
1645683159.155573,-9,51,0
1645683159.156799,-20,51,0
1645683159.159298,-22,51,0
1645683159.160553,-9,51,0
1645683159.163108,-4,51,0
1645683159.165602,-4,51,0
1645683159.166833,23,51,0
1645683159.168132,48,51,0
1645683159.170594,44,51,0
1645683159.173187,49,51,0
1645683159.174353,42,51,0
1645683159.176835,42,51,0
1645683159.178095,44,51,0
1645683159.180594,23,51,0
1645683159.183126,22,51,0
1645683159.184382,34,51,0
1645683159.186885,16,51,0
1645683159.188086,10,51,0
1645683159.190636,25,51,0
1645683159.192123,33,51,0
1645683159.1943948,34,51,0
1645683159.197001,12,51,0
1645683159.198268,-4,51,0
1645683159.200753,21,51,0
1645683159.202066,29,51,0
1645683159.2046661,8,51,0
1645683159.205794,5,51,0
1645683159.208329,3,51,0
1645683159.209573,12,51,0
1645683159.212102,35,51,0
1645683159.214619,32,51,0
1645683159.215886,34,51,0
1645683159.218393,51,51,0
1645683159.219624,32,51,0
1645683159.222144,25,51,0
1645683159.223389,50,51,0
1645683159.225875,57,51,0
1645683159.2283719,75,51,0
1645683159.229619,93,51,0
1645683159.230879,100,51,0
1645683159.233381,116,51,0
1645683159.235884,97,51,0
1645683159.2371252,65,51,0
1645683159.239629,67,51,0
1645683159.240918,73,51,0
1645683159.243359,76,51,0
1645683159.245892,77,51,0
1645683159.2471192,68,51,0
1645683159.249619,69,51,0
1645683159.273387,67,51,0
1645683159.274653,39,51,0
1645683159.277168,25,51,0
1645683159.28059,37,51,0
1645683159.280681,50,51,0
1645683159.280761,72,51,0
1645683159.28084,74,51,0
1645683159.28092,59,51,0
1645683159.280998,70,51,0
1645683159.2810938,57,51,0
1645683159.2811468,20,51,0
1645683159.2812002,9,51,0
1645683159.281253,19,51,0
1645683159.281305,12,51,0
1645683159.282109,11,51,0
1645683159.2833679,-5,51,0
1645683159.285912,-9,51,0
1645683159.287186,1,51,0
1645683159.288387,-9,51,0
1645683159.289623,-4,51,0
1645683159.290922,21,51,0
1645683159.2921019,22,51,0
1645683159.29464,23,51,0
1645683159.295935,13,51,0
1645683159.345875,-4,51,0
1645683159.34712,9,51,0
1645683159.349616,35,51,0
1645683159.350893,37,51,0
1645683159.3521202,55,51,0
1645683159.356168,73,51,0
1645683159.356259,73,51,0
1645683159.356343,73,51,0
1645683159.356423,52,51,0
1645683159.356509,35,51,0
1645683159.356585,37,51,0
1645683159.356639,13,51,0
1645683159.3567,2,51,0
1645683159.3567932,24,51,0
1645683159.356885,41,51,0
1645683159.3569431,53,51,0
1645683159.356997,40,51,0
1645683159.357051,12,51,0
1645683159.357104,24,51,0
1645683159.357158,41,51,0
1645683159.3572109,38,51,0
1645683159.3572638,53,51,0
1645683159.3573172,58,51,0
1645683159.3573701,54,51,0
1645683159.357422,56,51,0
1645683159.357475,37,51,0
1645683159.3575292,34,51,0
1645683159.3575811,65,51,0
1645683159.357634,65,51,0
1645683159.358314,54,51,0
1645683159.360791,52,51,0
1645683159.362102,34,51,0
1645683159.362164,32,51,0
1645683159.363324,35,51,0
1645683159.364535,27,51,0
1645683159.36586,37,51,0
1645683159.368343,38,51,0
1645683159.370882,16,51,0
1645683159.372117,18,51,0
1645683159.37463,32,51,0
1645683159.375863,36,51,0
1645683159.378381,43,51,0
1645683159.3796322,28,51,0
1645683159.382126,16,51,0
1645683159.383342,26,51,0
1645683159.385877,20,51,0
1645683159.388381,8,51,0
1645683159.389605,21,51,0
1645683159.392128,17,51,0
1645683159.3933902,18,51,0
1645683159.3958862,19,51,0
1645683159.3971179,1,51,0
1645683159.399632,3,51,0
1645683159.402143,17,51,0
1645683159.403369,4,51,0
1645683159.40588,7,51,0
1645683159.407116,29,51,0
1645683159.409587,49,51,0
1645683159.4106681,72,51,0
1645683159.413402,60,51,0
1645683159.4159338,40,51,0
1645683159.417126,52,51,0
1645683159.4183922,50,51,0
1645683159.420875,36,51,0
1645683159.423381,41,51,0
1645683159.424611,44,51,0
1645683159.427145,51,51,0
1645683159.42838,50,51,0
1645683159.4308941,28,51,0
1645683159.43212,33,51,0
1645683159.434622,51,51,0
1645683159.437124,34,51,0
1645683159.438378,32,51,0
1645683159.440894,57,51,0
1645683159.442129,82,51,0
1645683159.444625,103,51,0
1645683159.445884,92,51,0
1645683159.44838,68,51,0
1645683159.450876,69,51,0
1645683159.45212,68,51,0
1645683159.4546182,58,51,0
1645683159.45588,57,51,0
1645683159.458375,34,51,0
1645683159.459649,12,51,0
1645683159.4621289,17,51,0
1645683159.464637,7,51,0
1645683159.465882,9,51,0
1645683159.468382,23,51,0
1645683159.4696221,17,51,0
1645683159.47215,19,51,0
1645683159.473381,20,51,0
1645683159.475882,6,51,0
1645683159.478397,7,51,0
1645683159.479607,-4,51,0
1645683159.484679,-14,51,0
1645683159.48591,16,51,0
1645683159.487124,32,51,0
1645683159.4883718,25,51,0
1645683159.489616,41,51,0
1645683159.4921238,42,51,0
1645683159.4933739,28,51,0
1645683159.494623,26,51,0
1645683159.4971478,8,51,0
1645683159.499629,0,51,0
1645683159.502121,18,51,0
1645683159.5034251,13,51,0
1645683159.504645,9,51,0
1645683159.507172,13,51,0
1645683159.5084429,22,51,0
1645683159.510793,35,51,0
1645683159.513324,24,51,0
1645683159.5145369,4,51,0
1645683159.517035,18,51,0
1645683159.518359,25,51,0
1645683159.520897,23,51,0
1645683159.5221188,41,51,0
1645683159.524621,52,51,0
1645683159.525882,48,51,0
1645683159.528373,43,51,0
1645683159.530884,29,51,0
1645683159.532146,32,51,0
1645683159.534635,55,51,0
1645683159.5359201,42,51,0
1645683159.538382,26,51,0
1645683159.540906,34,51,0
1645683159.5421052,38,51,0
1645683159.54339,48,51,0
1645683159.545897,45,51,0
1645683159.548377,25,51,0
1645683159.549619,45,51,0
1645683159.552128,61,51,0
1645683159.553369,39,51,0
1645683159.5558798,28,51,0
1645683159.558387,29,51,0
1645683159.559615,37,51,0
1645683159.5621278,51,51,0
1645683159.56463,34,51,0
1645683159.56587,19,51,0
1645683159.567122,21,51,0
1645683159.569622,-3,51,0
1645683159.570894,-13,51,0
1645683159.5733771,8,51,0
1645683159.575946,22,51,0
1645683159.577121,36,51,0
1645683159.579628,43,51,0
1645683159.580883,35,51,0
1645683159.58338,44,51,0
1645683159.5846138,49,51,0
1645683159.587138,36,51,0
1645683159.589623,43,51,0
1645683159.590875,51,51,0
1645683159.593406,42,51,0
1645683159.594623,51,51,0
1645683159.597141,49,51,0
1645683159.5983748,52,51,0
1645683159.6533859,74,51,0
1645683159.65463,65,51,0
1645683159.655885,55,51,0
1645683159.65713,66,51,0
1645683159.66241,65,51,0
1645683159.6625001,66,51,0
1645683159.662581,53,51,0
1645683159.662661,37,51,0
1645683159.66276,64,51,0
1645683159.662844,85,51,0
1645683159.662902,64,51,0
1645683159.662976,57,51,0
1645683159.663043,76,51,0
1645683159.6630971,92,51,0
1645683159.66315,107,51,0
1645683159.663203,97,51,0
1645683159.6632562,74,51,0
1645683159.663309,72,51,0
1645683159.663362,54,51,0
1645683159.6634161,36,51,0
1645683159.663469,48,51,0
1645683159.663522,58,51,0
1645683159.663575,81,51,0
1645683159.663628,90,51,0
1645683159.663681,77,51,0
1645683159.663734,86,51,0
1645683159.6637871,97,51,0
1645683159.6638389,67,51,0
1645683159.663892,52,51,0
1645683159.663945,65,51,0
1645683159.664607,73,51,0
1645683159.664669,75,51,0
1645683159.665795,56,51,0
1645683159.669646,37,51,0
1645683159.67086,58,51,0
1645683159.674612,64,51,0
1645683159.675921,43,51,0
1645683159.676012,54,51,0
1645683159.677123,56,51,0
1645683159.67841,48,51,0
1645683159.6796281,34,51,0
1645683159.680879,20,51,0
1645683159.683376,41,51,0
1645683159.684621,65,51,0
1645683159.687148,44,51,0
1645683159.688386,38,51,0
1645683159.692132,50,51,0
1645683159.693383,52,51,0
1645683159.694619,58,51,0
1645683159.6958961,43,51,0
1645683159.69839,27,51,0
1645683159.7008908,49,51,0
1645683159.702129,49,51,0
1645683159.7046149,33,51,0
1645683159.7058828,39,51,0
1645683159.723438,32,51,0
1645683159.7246358,16,51,0
1645683159.725885,9,51,0
1645683159.729619,11,51,0
1645683159.731058,34,51,0
1645683159.731148,51,51,0
1645683159.73123,25,51,0
1645683159.731308,11,51,0
1645683159.731387,22,51,0
1645683159.7314649,26,51,0
1645683159.7315588,36,51,0
1645683159.7320142,35,51,0
1645683159.733546,34,51,0
1645683159.734578,53,51,0
1645683159.735958,52,51,0
1645683159.7396429,33,51,0
1645683159.7408798,45,51,0
1645683159.742187,50,51,0
1645683159.743464,36,51,0
1645683159.744669,25,51,0
1645683159.747125,9,51,0
1645683159.7496462,16,51,0
1645683159.750901,40,51,0
1645683159.775876,42,51,0
1645683159.7771258,38,51,0
1645683159.7783942,29,51,0
1645683159.7807841,12,51,0
1645683159.7843142,21,51,0
1645683159.784404,29,51,0
1645683159.784485,24,51,0
1645683159.784566,41,51,0
1645683159.7846458,53,51,0
1645683159.784725,40,51,0
1645683159.784825,38,51,0
1645683159.7848802,32,51,0
1645683159.784933,29,51,0
1645683159.784987,34,51,0
1645683159.7850409,19,51,0
1645683159.7858849,19,51,0
1645683159.787128,36,51,0
1645683159.789634,26,51,0
1645683159.790881,24,51,0
1645683159.792133,35,51,0
1645683159.7933671,33,51,0
1645683159.795886,27,51,0
1645683159.797122,17,51,0
1645683159.798378,10,51,0
1645683159.799634,41,51,0
1645683159.8021219,56,51,0
1645683159.8046222,33,51,0
1645683159.8058891,27,51,0
1645683159.8071659,38,51,0
1645683159.809618,40,51,0
1645683159.8121338,41,51,0
1645683159.813376,34,51,0
1645683159.815886,38,51,0
1645683159.8171341,58,51,0
1645683159.819655,44,51,0
1645683159.820875,33,51,0
1645683159.82339,39,51,0
1645683159.82589,37,51,0
1645683159.8271208,43,51,0
1645683159.829619,38,51,0
1645683159.830875,10,51,0
1645683159.8333771,10,51,0
1645683159.835882,6,51,0
1645683159.837124,-13,51,0
1645683159.838421,-3,51,0
1645683159.840891,23,51,0
1645683159.843379,36,51,0
1645683159.84464,39,51,0
1645683159.847119,24,51,0
1645683159.848397,18,51,0
1645683159.853424,37,51,0
1645683159.854621,34,51,0
1645683159.85588,38,51,0
1645683159.857126,64,51,0
1645683159.858366,65,51,0
1645683159.860884,65,51,0
1645683159.862137,65,51,0
1645683159.864662,55,51,0
1645683159.865927,68,51,0
1645683159.868428,56,51,0
1645683159.869622,10,51,0
1645683159.872132,6,51,0
1645683159.874608,24,51,0
1645683159.875888,24,51,0
1645683159.878391,25,51,0
1645683159.87963,8,51,0
1645683159.882133,2,51,0
1645683159.8833852,20,51,0
1645683159.8858821,13,51,0
1645683159.888381,5,51,0
1645683159.889625,23,51,0
1645683159.89221,32,51,0
1645683159.893386,38,51,0
1645683159.8959181,41,51,0
1645683159.8971462,37,51,0
1645683159.9446242,48,51,0
1645683159.945885,44,51,0
1645683159.947131,20,51,0
1645683159.94963,33,51,0
1645683159.954912,68,51,0
1645683159.955002,77,51,0
1645683159.955084,82,51,0
1645683159.955165,58,51,0
1645683159.955251,36,51,0
1645683159.955328,45,51,0
1645683159.955381,48,51,0
1645683159.955442,44,51,0
1645683159.9554958,57,51,0
1645683159.9556181,51,51,0
1645683159.955679,41,51,0
1645683159.955735,48,51,0
1645683159.95579,40,51,0
1645683159.9558442,54,51,0
1645683159.955898,81,51,0
1645683159.9559522,61,51,0
1645683159.956005,56,51,0
1645683159.956059,67,51,0
1645683159.9561129,58,51,0
1645683159.956167,50,51,0
1645683159.95622,44,51,0
1645683159.9562728,50,51,0
1645683159.956327,73,51,0
1645683159.9570749,75,51,0
